latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_last_funding_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
1.02763524746637,-1.1605785243867226,-1.6580977060175428,-0.618920057358871,1.7473089868816563,0.983746213972526,-1.0670867383840956,-1.207571004204988,-0.5486143970994557,-0.7839010766941106,-0.5109898340804466,-0.9430101618120682,-0.12092837261081774,0.8761376845492338,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,0.569424376086968,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,1
-2.202797364491074,-0.26584978936150233,-1.893993449149162,-0.7617414982828881,0.376915557210384,0.983746213972526,1.5160536123196255,-1.1568315718371436,-0.4026750929583808,-0.025241789343974752,0.452953324457879,-0.22367265821492852,-0.08557806867699046,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,4.5799771261645486,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,1
-1.1902075421033673,0.14710193449629164,-1.725496489769434,-0.6715384829624562,1.965326123420268,0.767457238774059,-0.3396835797602096,0.7053055960627508,-1.3715583456759814,-0.9199151646234868,-1.061814496102347,1.2150023489793507,-0.13181862466808705,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
4.40323362829526,-0.42070668580817505,-0.8156129091189036,-0.07394350646459552,-0.6353068624331696,0.6177187174828125,-1.5023831167731927,-1.6388561793316665,-1.3253728879089977,-1.277026316959631,0.17754099344692886,-0.22367265821492852,0.159235976476679,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.050419735736469594,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,0.0,0
0.29389004007985614,-0.17121501931075786,-0.8493123009948492,1.196415625964819,-0.7443154307024753,0.767457238774059,0.3247161556757808,0.3298337965407013,0.7860104843145002,-1.2318641016268037,-0.7864021650913968,-0.9430101618120682,-0.08135713686399616,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,1
2.4298605265492266,1.3773539451559695,0.9873045562441845,1.4933338847279072,-0.6041615572133678,-0.4304509315559126,-0.8723488848942363,-1.0452048206278857,-1.0445855318935178,-1.3420335349423573,-0.6486959995859217,-0.9430101618120682,-0.13405547054923,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,0
0.12604030639668798,-1.2121974898689467,-1.253705003506196,1.5985707359350776,-0.6664521676529712,-0.4970013854631332,-1.4393796935852972,-1.3902329607292283,0.05172912984539585,-0.37496216162346224,-0.6486959995859217,-0.22367265821492852,-0.12220803250856321,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,-1.420093411923276,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,5.11341948440859,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
0.5916338586877138,-1.7800061101734135,0.16166945528351792,-0.949664446867121,1.2178387981450283,0.7175443983436435,1.000571058964116,-1.0249090476807476,-1.1471037633310341,-0.7559136892360302,-0.5109898340804466,-0.22367265821492852,-0.12893231456120818,0.1196595902190721,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.2090825844387796,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,1.68736062831817,1.0,1
-1.1933529078416483,0.018054520790731023,-0.3101220309797201,-0.5475093368968625,0.20561637850147493,1.3331360969854344,0.4220850824207104,0.8676717796398533,-0.4802801468121009,-0.3612222993236649,1.0037779864797793,-0.22367265821492852,0.082203970889533,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.9010887715727776,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,1.8146689107972158,-0.3327311045969487,-0.7144517078382941,1.0,1
-1.4836839107493554,-0.3604845594122468,-2.096189800404835,0.7566759262777141,-0.7131701254826737,0.3681545153307351,1.5217811962457979,1.0807773955848003,0.5486442010025787,0.5605352191072711,-1.061814496102347,0.4956648453822111,-0.08610568515361475,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,4.5799771261645486,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,1.8146689107972158,-0.3327311045969487,-0.9813197451890124,0.0,0
-0.07873043737454613,0.9213864167296553,0.06057127965568121,-0.42723864980295345,-0.15255463152624402,-1.3455196727801964,0.2330748128570235,-1.6185604063845287,1.100981821480142,0.7053971454273994,-0.23557750306949643,0.4956648453822111,0.00042394462924504425,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.1807156331368577,1.0,0
-0.19739726204111538,0.6977042329733503,0.8188075968644566,0.9821834645787936,-0.6041615572133678,0.9671086004957209,0.22161964500467884,0.15731972649002987,-1.2256190415349064,-1.0123823281333995,-0.6486959995859217,-0.9430101618120682,-0.13200831861992776,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,1
0.5918496646859113,-1.6509586964678529,0.16166945528351792,-0.6602631060474022,-0.7287427780925745,0.5012554231451765,1.693608714030968,0.6139746178006307,1.4888722426968677,0.4723864864065557,-0.5109898340804466,5.531027370562188,-0.017172112351657845,-1.3932965984412513,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.050419735736469594,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,1
-0.20157673161462267,0.7579263593692785,0.8188075968644566,0.05008563960099822,1.4825738925133423,0.38479212880754027,1.2468571677895262,1.2482175223986873,-1.2690401142384649,-0.46868859274338504,-0.5109898340804466,-0.9430101618120682,-0.13148070214330349,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.050419735736469594,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,0.619888478915297,1.0,1
-0.3005140210457772,0.5686568192677897,-0.006827504096209935,-0.025083539832694957,0.376915557210384,0.883920533111695,-1.193093584759887,-0.6545111913954826,0.6585453632802187,1.2761882100171102,2.9316643035564307,1.9343398525764903,0.2352127491105764,1.6326157788793956,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,3.0054298686963516,-0.020594810726426858,1.0,1
0.9441875873209227,-0.5497540995137357,-0.6639656456771486,-1.6938393232606834,0.6727959567984997,-0.5968270663239642,0.8745642125883245,0.6038267313270618,-0.2539714037538805,-0.6249432647708312,-0.23557750306949643,-0.22367265821492852,-0.1093208101250834,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.6559251494787177,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,1.4375135417533473,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,1
-0.3816589482910077,-1.083150076163386,-1.489600746637815,0.11397944211963741,-0.6664521676529712,-1.4786205805946377,-1.2618245918739548,-1.410528733676366,-0.6492784678236991,-1.5615153084357616,-0.9241083305968718,-0.9430101618120682,0.024166158460861363,-0.6368185041110896,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,-1.1605910917480267,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,5.993329625508679,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,1
1.0509179602706116,-1.0057216279400498,-0.4449195984835024,1.0235265132673248,-0.7131701254826737,0.983746213972526,-1.3191004311356782,0.45160843422352814,1.8380275610126713,0.7478562208643932,0.7283656554688293,1.9343398525764903,0.07165164135704725,-0.6368185041110896,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,1.8146689107972158,3.0054298686963516,0.21958642288921965,1.0,1
-0.3038134193180877,1.1364654395722562,0.936755468430266,0.5123760931182112,-0.7598880833123761,-0.48036377198632807,0.9318400518500479,-0.613919645501207,1.708708279265117,1.7376998995496515,0.31524715895240396,0.4956648453822111,0.03471848799334711,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.7424259228704675,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,3.0054298686963516,0.08615240421386053,1.0,1
1.0317173770357344,-0.9971184670263458,1.3411481709416129,0.13653019594974536,-0.4484350311143597,0.8506453061580848,-0.3110456601293479,-0.33992671071484654,-0.9374487546793028,0.27676486726198385,-0.09787133756402133,0.4956648453822111,0.08748013565577588,-1.3932965984412513,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,-1.679595732098525,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,3.7265395173261675,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,-0.3327311045969487,-0.0917418294841282,1.0,1
-1.2920936453413596,0.3879904400800048,-0.6808153416151214,-0.3934125190577915,-0.7443154307024753,0.4679801961915661,0.45072300205157206,0.39072111538211474,1.8306109181595789,1.524547429226979,-0.3732836685749715,0.4956648453822111,-0.004797136976838257,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.9875895449645272,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,3.412306495090726,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.0917418294841282,1.0,1
-0.28771594984167315,0.8009421639377987,0.2964670227873002,-0.6640215650190869,-0.7598880833123761,-1.2789692188729758,1.4244122695008683,1.4511752518700654,0.5809740214394671,-0.48097798973322314,-1.061814496102347,-0.9430101618120682,-0.12092837261081774,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,0
-2.802244199408282,-0.7648331223563367,1.1221021237479667,0.4071392419110408,-0.7287427780925745,-1.3954325132106118,1.4931432766149364,-0.5986978157908537,1.3466412599823394,1.4414753251111219,-0.9241083305968718,0.4956648453822111,-0.02088879054561278,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,1.8146689107972158,3.0054298686963516,0.8867565162660153,1.0,1
0.5918496646859113,-1.719783983777485,0.16166945528351792,1.4820585078128532,-0.7443154307024753,-1.1458683110585344,0.588185016279708,0.629196447510984,0.47845579000195065,0.14255067492178497,-0.23557750306949643,-0.9430101618120682,-0.05497631303278178,-1.3932965984412513,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,1.8146689107972158,-0.3327311045969487,0.619888478915297,1.0,1
-0.19739726204111538,0.7579263593692785,0.8188075968644566,-0.5324755010101239,-0.6664521676529712,0.983746213972526,0.639733271615259,0.09643240764861642,0.11733270708229374,0.14726468717915292,-0.3732836685749715,-0.22367265821492852,-0.12942300316063354,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.12258181104702988,-0.44575923849237126,-0.4299446183400112,3.268569152365828,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,0.3530204415645788,1.0,0
-0.25254839691615544,0.8783706121611351,-0.9672601725606587,-0.8669783494900585,-0.7443154307024753,-1.1625059245353397,-0.01893887989455905,-0.11159926505954616,0.09791458761237945,-0.5725616880088877,-0.23557750306949643,-0.9430101618120682,-0.0497001482665389,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,1.0,1
-0.20196903322472942,0.7063073938870543,0.8188075968644566,-1.115036641621246,1.700591029051954,1.7823516608591738,-0.5687869368071028,-0.7762858290783096,-0.5098118701725957,1.2066647705011009,-0.3732836685749715,-0.9430101618120682,-0.09718563116272479,1.6326157788793956,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,1
0.5918496646859113,-1.7714029492597094,0.16166945528351792,1.218966379794927,1.5292918503430448,0.983746213972526,-0.10485263878714401,-0.21815207303201967,-1.0732407429168287,-0.8951649520162702,-0.6486959995859217,-0.22367265821492852,-0.13359116804980065,-1.3932965984412513,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.679595732098525,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,3.7265395173261675,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
0.5940863454404587,-1.7369903056048932,0.16166945528351792,0.6627144519855975,-0.2771358524054506,-0.14761150245022486,1.4301398534270406,1.45624919510685,-0.6834624489738608,-0.24202042294154563,0.7283656554688293,-0.9430101618120682,-0.1262045373770606,0.8761376845492338,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.036081037655280146,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,1
2.433605977367995,1.3687507842422655,0.9873045562441845,1.7188414230289866,-0.7598880833123761,-0.7299279741384055,-1.4336521096591248,-1.5830428037270377,0.7093493668239007,2.5966061188903913,1.55460264850168,-0.9430101618120682,-0.09190946639648191,1.6326157788793956,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,1
-1.2031564368303742,0.19011773906481183,0.9536051643682388,-0.9383890699520671,1.9186081655905654,0.767457238774059,-0.8895316366727534,0.28924225064642567,-1.075061191617133,0.5310775872668226,1.9677211450181051,-0.22367265821492852,-0.11301412546145342,1.6326157788793956,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,1.0,1
-0.20225875344585068,0.7579263593692785,0.8188075968644566,1.2565509695117736,1.607155113392549,0.11859031317865772,0.8230159572527735,0.8321541769823622,-1.3198441177821472,-1.5230384195770201,-0.6486959995859217,-0.9430101618120682,-0.13398688040726886,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
-0.2762678026510728,0.5944663020089017,0.6334609415467559,1.5534692282748617,-0.7131701254826737,1.1168471217869673,0.9203848839977032,-1.6185604063845287,1.7105624399783899,1.7395129811871006,0.31524715895240396,2.65367735617363,0.20687974431585215,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.12258181104702988,-0.44575923849237126,-0.4299446183400112,3.268569152365828,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,1.8146689107972158,-0.3327311045969487,0.4419942452173083,1.0,1
0.6071545084143033,0.8525611294200229,0.8693566846783749,0.4221730777977794,-0.682024820262872,-0.9794921762904829,-1.508110700699365,1.4308794789229276,-0.0951203986458313,-0.40819759629394126,0.31524715895240396,-0.22367265821492852,-0.07027719085488612,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,0
-0.19739726204111538,0.7665295202829826,0.8188075968644566,1.3693047386623134,-0.7443154307024753,-0.28071241026466615,-0.030394047746903713,1.288809068292963,0.5662081597592203,0.08763078386741231,0.17754099344692886,-0.22367265821492852,-0.0285954892015674,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,1.8146689107972158,3.0054298686963516,0.8867565162660153,1.0,1
-2.1681354982354324,-0.19702450205187,-1.893993449149162,0.20794091641175388,-0.7131701254826737,0.983746213972526,-1.4508348614376418,0.43131266127639034,1.8370836246495508,1.407158634482309,0.31524715895240396,1.2150023489793507,0.12757898787922173,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,4.5799771261645486,-0.5326606791997206,-0.6415864513975283,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,1.8146689107972158,-0.3327311045969487,-0.0917418294841282,1.0,0
-1.1666091160878835,0.25894302637444416,-1.5064504425757879,-0.8707368084617432,-0.7598880833123761,0.13522792665546288,1.195308912453975,-0.7509161128943873,2.0282644501944884,-1.4242485459205114,-0.6486959995859217,1.9343398525764903,0.13733989269677105,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,3.0054298686963516,1.509466394620181,1.0,1
-0.19848698873585252,0.7235137157144623,0.8188075968644566,1.7225998820006714,1.4981465451232432,-1.412070126687417,0.021154207588647264,-0.5530323266597936,-0.47657182538555487,-0.015319288019025112,-0.09787133756402133,-0.22367265821492852,-0.1008789464990948,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.2090825844387796,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,1
0.5971640545275079,-1.7972124320008216,0.16166945528351792,0.9558742517770009,-0.6041615572133678,1.083571894833357,-1.473745197142331,-1.6185604063845287,-0.6511326285369722,-0.518367029609495,0.03983482794145376,-0.9430101618120682,-0.13306355157317634,0.8761376845492338,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.12258181104702988,-0.44575923849237126,-0.4299446183400112,3.268569152365828,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,0
