Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type
0.6963381958916344,1.0,0.12093404453495456,9.0,0.3586026162156264,2004.0,2.0,1.0,1.0
0.09258707948794287,0.0,0.4695195202270369,14.0,0.05293556989305981,1997.0,2.0,0.0,1.0
0.43137838642453114,1.0,0.02649412925264519,8.0,0.35575349192492367,1999.0,1.0,0.0,1.0
0.8303066388806193,1.0,0.161212344395034,13.0,0.3615642732431253,2002.0,2.0,1.0,1.0
0.5980946710330455,1.0,0.46484827480224034,14.0,0.07962202640768223,1987.0,0.0,2.0,1.0
0.7261089610002978,1.0,0.6665743554948381,1.0,0.23442444620253167,1998.0,1.0,2.0,0.0
0.6278654361417089,1.0,0.5368696733282351,13.0,0.7085342440528154,1999.0,1.0,0.0,1.0
0.6338195891634415,1.0,0.10373058267752835,9.0,0.3376033255128765,1987.0,0.0,2.0,1.0
0.3896993152724025,1.0,0.5475649534712854,0.0,0.5378144096464427,2007.0,2.0,1.0,1.0
0.6129800535873771,1.0,0.30399354066927614,6.0,0.5837951153972064,2004.0,2.0,1.0,1.0
0.6219112831199762,1.0,0.4777466635522744,15.0,0.31928521251636843,2009.0,1.0,2.0,2.0
0.6912176242929442,1.0,0.6073838843857418,8.0,0.13523877400698386,1985.0,2.0,0.0,0.0
0.3822566239952367,0.0,0.09300977395231505,5.0,0.29756809935617634,1985.0,1.0,2.0,3.0
0.2435248585888657,1.0,0.06696984458633616,3.0,0.08528702668048888,2009.0,1.0,2.0,2.0
0.3641559988091692,1.0,0.1899907502920438,4.0,0.5064612546377129,1985.0,1.0,2.0,3.0
0.6516820482286394,1.0,0.10155548382572593,0.0,0.32440033691619385,2004.0,2.0,1.0,1.0
0.1884489431378386,0.0,0.27303613340300187,6.0,0.36980900125491056,1997.0,2.0,0.0,1.0
0.6814528133373028,1.0,0.0,4.0,0.46856841308380626,2004.0,2.0,1.0,1.0
0.30038701994641254,1.0,0.11038305866186691,13.0,0.9020820261348758,2009.0,1.0,2.0,2.0
0.6427508186960404,1.0,0.042921209516537565,5.0,0.14163267950676567,2007.0,2.0,1.0,1.0
0.4611491515331944,1.0,0.1631426012169891,9.0,0.6639559349083369,2007.0,2.0,1.0,1.0
0.8660315570110153,1.0,0.2851718132750759,11.0,0.6490700703841118,2009.0,1.0,2.0,2.0
0.2762727002083954,1.0,0.355702688051247,5.0,0.11140144178306419,2002.0,2.0,1.0,1.0
0.09377791009228936,1.0,0.08768746316574287,9.0,0.3277993370798778,2002.0,2.0,1.0,1.0
0.5028282226853229,1.0,0.1084817416487401,9.0,0.07507894341990398,1997.0,2.0,0.0,1.0
0.6278654361417089,1.0,0.5382198640332635,13.0,0.7029928592863378,2009.0,1.0,2.0,2.0
0.9047335516522774,1.0,0.12778848429512493,6.0,0.35872623172195556,2004.0,2.0,1.0,1.0
0.44924084548972903,1.0,0.0636833007276403,13.0,0.5024902130619817,2002.0,2.0,1.0,1.0
0.6874069663590354,0.0,0.0,5.0,0.40130793730903536,1987.0,0.0,2.0,1.0
0.6635903542721047,1.0,0.3800333796562877,3.0,0.4322459147206461,2009.0,1.0,2.0,2.0
0.3242036320333432,0.0,0.1955976173261517,5.0,0.8456016750327369,2002.0,1.0,1.0,1.0
0.23012801428996726,1.0,0.21838843363037524,9.0,0.7887061463334789,1999.0,1.0,0.0,1.0
0.03691574873474246,1.0,0.0939849305663197,8.0,0.008940384930161527,2002.0,2.0,1.0,1.0
0.9345043167609408,1.0,0.4601144129749343,8.0,0.3252528576494981,2007.0,1.0,1.0,1.0
0.8898481690979458,1.0,0.04878594860118773,9.0,0.6554639758838935,2009.0,1.0,2.0,2.0
0.6308425126525752,1.0,0.5790936268784516,5.0,0.023837332223919705,1985.0,2.0,0.0,0.0
0.17981542125632627,1.0,0.17184597217789319,4.0,0.7011420367743344,2009.0,1.0,2.0,2.0
0.3629056266746055,1.0,0.1503107993642697,11.0,0.5718819906700132,1987.0,0.0,2.0,1.0
0.40726406668651377,1.0,0.0,8.0,0.0703900793867307,1987.0,0.0,2.0,1.0
0.7856504912176243,1.0,0.04523448158755646,6.0,0.54619383593409,2009.0,1.0,2.0,2.0
0.2944328669246799,0.0,0.3247442889337412,3.0,0.2016467290484505,2007.0,0.0,1.0,1.0
0.31795177136052394,0.0,0.088727124098464,3.0,0.3544747108249673,2004.0,2.0,1.0,1.0
0.44924084548972903,1.0,0.12489310369701113,6.0,0.6223836138694894,1999.0,1.0,0.0,1.0
0.5028282226853229,0.0,0.2595074092909177,3.0,0.6988649538956788,2007.0,2.0,1.0,1.0
0.3074129205120571,1.0,0.23244813185824764,6.0,0.24734695547795726,1985.0,2.0,0.0,0.0
0.6010717475439118,1.0,0.22393674745315548,9.0,0.9781371057944132,2007.0,1.0,1.0,1.0
0.4611491515331944,1.0,0.06768479011122468,5.0,0.6753081009930162,2002.0,0.0,1.0,1.0
0.6278654361417089,1.0,0.17084476788201555,6.0,0.7959414897970319,1999.0,1.0,0.0,1.0
0.38374516225066985,1.0,0.11756747280431211,8.0,0.0364793621780882,2009.0,1.0,2.0,2.0
0.2896695445072938,0.0,0.13562963063784578,5.0,0.12885595127673505,2004.0,2.0,1.0,1.0
0.28865733849359926,1.0,0.46756649408506734,2.0,0.29303609913793105,1985.0,1.0,2.0,3.0
0.7171777314676988,1.0,0.37920662067185745,6.0,0.5958429384002619,2009.0,1.0,2.0,2.0
0.8749627865436143,0.0,0.1800630332272171,5.0,0.21398611414229596,1997.0,2.0,0.0,1.0
0.6278654361417089,0.0,0.29175382147379236,6.0,0.11905196284373637,2007.0,1.0,1.0,1.0
0.11926168502530521,1.0,0.37051901427476314,9.0,0.5652076058489743,1985.0,1.0,2.0,3.0
0.16165525454004165,0.0,0.107476424723613,3.0,0.2496129555870799,1998.0,2.0,2.0,0.0
0.6278654361417089,1.0,0.0,9.0,0.867588184744653,2002.0,2.0,1.0,1.0
0.3774933015778505,1.0,0.11036360787214092,6.0,0.417472582933217,1987.0,0.0,2.0,1.0
0.8898481690979458,1.0,0.39694444624258246,1.0,0.5253292435072021,2002.0,1.0,1.0,1.0
0.18636498958023218,1.0,0.0786567256806305,8.0,0.4811882774989088,1987.0,0.0,2.0,1.0
0.15183090205418281,,0.1384536628347581,9.0,0.11409370225883897,1997.0,2.0,0.0,1.0
0.5117594522179221,1.0,0.07037706985795161,6.0,0.5494581378219119,1987.0,0.0,2.0,1.0
0.6725215838047036,0.0,0.18954819307030002,10.0,0.05236352848101267,2009.0,1.0,2.0,2.0
0.35397439714200657,0.0,0.7371826595545268,1.0,0.5395083683435181,1998.0,1.0,2.0,0.0
0.08514438821077702,1.0,0.017508442206644045,0.0,0.6496310290266261,1997.0,2.0,0.0,1.0
0.4915153319440309,1.0,0.4155513250645796,13.0,0.7901085429397643,1985.0,1.0,2.0,3.0
0.4432866924679964,0.0,0.06319590935833111,10.0,0.27926106912920123,2002.0,2.0,1.0,1.0
0.24263173563560586,1.0,0.09606238923458887,13.0,0.6614205382474903,2004.0,2.0,1.0,1.0
0.11372432271509375,1.0,0.38463612245864964,3.0,0.9872121890004365,2004.0,2.0,1.0,1.0
0.5415302173265852,0.0,0.0,3.0,0.7706795954277609,2009.0,1.0,2.0,2.0
0.657636201250372,1.0,0.07798647834862145,13.0,0.6147330928088172,1999.0,1.0,0.0,1.0
0.39452217922000593,0.0,0.0840793154075947,13.0,0.9613893359886513,1985.0,1.0,2.0,3.0
0.5623697529026497,1.0,0.1492741448840352,8.0,0.41108976020296817,1998.0,1.0,2.0,0.0
0.38374516225066985,1.0,0.0,8.0,0.29260983877127894,2002.0,1.0,1.0,1.0
0.3301577850550759,1.0,0.07466487981010962,3.0,0.36541169931252737,1997.0,2.0,0.0,1.0
0.8749627865436143,0.0,0.0,10.0,0.700009036719773,1999.0,1.0,0.0,1.0
0.7261089610002978,1.0,0.0656819458464986,7.0,0.09607823412265387,1999.0,1.0,0.0,1.0
0.3462935397439714,1.0,0.20315842510647994,7.0,0.9797074489851595,1985.0,1.0,2.0,3.0
0.3774933015778505,1.0,0.2001509529596941,6.0,0.7028581610104758,1999.0,1.0,0.0,1.0
0.6963381958916344,,0.13310713975457303,6.0,0.5863526775971193,1998.0,2.0,2.0,0.0
0.6874069663590354,1.0,0.3109690789760616,6.0,0.1945571666302925,2009.0,1.0,2.0,2.0
0.5028282226853229,1.0,0.4742678117903272,3.0,0.20123155145133131,1987.0,0.0,2.0,1.0
0.367192616850253,0.0,0.14391675778849247,10.0,0.010925905718027068,1985.0,2.0,0.0,0.0
0.41018160166716283,1.0,0.0,11.0,0.10557957769532958,1985.0,2.0,0.0,0.0
0.3477225364691872,1.0,0.09310915991761085,0.0,0.3543400125491052,1987.0,0.0,2.0,1.0
0.8124441798154212,1.0,0.18062792803714542,9.0,0.8075741352029683,2004.0,2.0,1.0,1.0
0.3420660910985413,0.0,0.07736258538475692,0.0,0.6038071870907901,2007.0,1.0,1.0,1.0
0.5980946710330455,1.0,0.07935305468318395,9.0,0.7063918594500219,1987.0,0.0,2.0,1.0
0.41947008038106576,0.0,0.4841881378640459,2.0,0.5837951153972064,1987.0,0.0,2.0,1.0
0.8154212563262877,1.0,0.27488291404779447,5.0,0.6975972555652553,1999.0,1.0,0.0,1.0
0.18130395951175943,0.0,0.44252109796571776,15.0,0.5944405417939764,2007.0,2.0,1.0,1.0
0.38183983328371546,1.0,0.6239318036463942,5.0,0.2618065596355304,1985.0,2.0,0.0,0.0
0.8719857100327477,1.0,0.38330072609535404,3.0,0.25771190255347015,1997.0,2.0,0.0,1.0
0.44924084548972903,1.0,0.35487985630331265,0.0,0.8052970523243125,2004.0,2.0,1.0,1.0
0.6874069663590354,1.0,0.20254754980379341,4.0,0.48800844336534266,2007.0,2.0,1.0,1.0
0.3420660910985413,1.0,0.4512793699007047,10.0,0.2987010994107377,1987.0,0.0,2.0,1.0
0.8511461744566837,0.0,0.42801130630067,13.0,0.9394028262767352,1999.0,1.0,0.0,1.0
0.5623697529026497,1.0,0.07533287153028384,9.0,0.040304622708424276,2002.0,1.0,1.0,1.0
0.6129800535873771,1.0,0.30379801002199236,6.0,0.5795325117306853,1987.0,0.0,2.0,1.0
0.43137838642453114,1.0,0.18251445070853944,8.0,0.20448477056962028,2007.0,2.0,1.0,1.0
0.6516820482286394,0.0,0.48479804912441393,13.0,0.4942565678197294,2004.0,2.0,1.0,1.0
0.9404584697826734,1.0,0.2599844341154245,10.0,0.6480828513749455,2009.0,1.0,2.0,2.0
0.5415302173265852,1.0,0.12295002078639003,5.0,0.006248124454386744,1987.0,0.0,2.0,1.0
0.5813635010419766,0.0,0.2785733700087578,5.0,0.40570523925141866,1985.0,2.0,0.0,0.0
0.24739505805299195,1.0,0.37540880994707515,3.0,0.26465568392623307,2002.0,1.0,1.0,1.0
0.919618934206609,0.0,0.18537475499768266,0.0,0.5827968136185072,1999.0,1.0,0.0,1.0
0.9315272402500745,1.0,0.1987117273847761,13.0,0.960682596300742,1987.0,0.0,2.0,1.0
0.4229234891336708,0.0,0.6574246267607425,5.0,0.3612837939218682,1985.0,2.0,0.0,0.0
0.693361119380768,1.0,0.15541642619037868,9.0,0.6812757461261458,1987.0,0.0,2.0,1.0
0.30604346531705867,0.0,0.3963047763553913,0.0,0.8241761239633348,2004.0,2.0,1.0,1.0
0.399821375409348,0.0,0.2504684774460986,1.0,0.5852196775425579,1985.0,1.0,2.0,3.0
0.6427508186960404,1.0,0.0,11.0,0.47211319429288534,1998.0,2.0,2.0,0.0
0.44924084548972903,1.0,0.047690629673973396,9.0,0.5659143455368835,1997.0,2.0,0.0,1.0
0.3102709139624888,1.0,0.14542111492760978,5.0,0.3207097746617198,1985.0,2.0,0.0,0.0
0.4257814825841025,1.0,0.04086208001183548,13.0,0.3174454727738979,1985.0,2.0,0.0,0.0
0.06996129800535877,1.0,0.0,14.0,0.6624077572566566,1997.0,2.0,0.0,1.0
0.22357844596606136,0.0,0.3573615329718926,13.0,0.61386948930598,2004.0,2.0,1.0,1.0
0.23935695147365282,1.0,0.07422218972355916,14.0,0.3185784728284592,2007.0,1.0,1.0,1.0
0.19380768085739802,0.0,0.10493962460964588,13.0,0.5789715530881712,1987.0,0.0,2.0,1.0
0.401667162846085,1.0,0.19699260819007403,7.0,0.8289886035028373,1985.0,1.0,2.0,3.0
0.711223578445966,0.0,0.8260472585595023,13.0,0.4753774961807071,1998.0,0.0,2.0,0.0
0.546055373623102,1.0,0.6645494247734064,15.0,0.7526641272915757,1985.0,2.0,0.0,0.0
0.3477225364691872,0.0,0.0,10.0,0.8356629883238761,1987.0,0.0,2.0,1.0
0.6516820482286394,0.0,0.07855066248632786,0.0,0.21058711397861196,2002.0,0.0,1.0,1.0
0.7231318844894312,0.0,0.3706275030242579,6.0,0.6330290402662594,2009.0,1.0,2.0,2.0
0.3655849955343852,1.0,0.1645438398167059,5.0,0.1078455778044522,1987.0,0.0,2.0,1.0
0.5891634415004465,1.0,0.14100623678217258,5.0,0.4677269751200349,1985.0,1.0,2.0,3.0
0.45221792200059535,0.0,0.9688055001209765,10.0,0.2799899743561764,1985.0,2.0,0.0,0.0
0.8005358737719559,1.0,0.14698569999259511,9.0,0.5952819797577478,2009.0,1.0,2.0,2.0
0.427150937779101,1.0,0.07371024617392229,6.0,0.09734593245307727,1985.0,1.0,2.0,3.0
0.3301577850550759,0.0,0.14118283264956108,13.0,0.027258497926669567,1997.0,2.0,0.0,1.0
0.8809169395653469,0.0,0.12387599888263787,14.0,0.5613712625491053,2009.0,1.0,2.0,2.0
0.5623697529026497,0.0,0.1537203729440967,4.0,0.4811993602684418,1998.0,2.0,2.0,0.0
0.12354867520095264,0.0,0.033992302091188545,13.0,0.10685835879528591,2007.0,1.0,1.0,1.0
0.1271211670139923,0.0,0.0,10.0,0.6233929984177216,1998.0,1.0,2.0,0.0
0.6209586186364988,1.0,0.07472681334931026,5.0,0.13737007584024447,1985.0,2.0,0.0,0.0
0.657636201250372,1.0,0.20600412044664387,11.0,0.653467372326495,1987.0,0.0,2.0,1.0
0.4909199166418577,1.0,0.21555006439385552,15.0,0.9741549814491489,2002.0,1.0,1.0,1.0
0.8511461744566837,1.0,0.161752897136422,8.0,0.6824198289502401,2007.0,1.0,1.0,1.0
0.3774933015778505,1.0,0.08404708487739104,11.0,0.08387354730467048,2007.0,1.0,1.0,1.0
0.1744566835367669,1.0,0.21401710115286637,13.0,0.3309178579223047,2002.0,0.0,1.0,1.0
0.6522774635308128,1.0,0.5767270945592187,3.0,0.4993716922195548,1985.0,1.0,2.0,3.0
0.5028282226853229,1.0,0.10870174722937094,9.0,0.07593146415320823,2002.0,2.0,1.0,1.0
0.12384638285203925,1.0,0.08357157718358404,9.0,0.5991072402880839,1987.0,0.0,2.0,1.0
0.8422149449240846,1.0,0.14269600212423017,8.0,0.5186659414556963,2002.0,1.0,1.0,1.0
0.4091693956534684,0.0,0.45097626819805603,5.0,0.45564590380838066,1985.0,1.0,2.0,3.0
0.10538850848466808,1.0,0.0,5.0,0.2916226197621127,1998.0,1.0,2.0,0.0
0.6969336111938078,0.0,0.29922972864263503,5.0,0.06045139267786992,1985.0,1.0,2.0,3.0
0.3242036320333432,1.0,0.14169238772255646,5.0,0.46815323548668697,1997.0,2.0,0.0,1.0
0.791604644239357,1.0,0.24118678306015118,10.0,0.5152558585224793,1998.0,0.0,2.0,0.0
0.6635903542721047,0.0,0.05858344270604578,6.0,0.12388660792230471,1999.0,1.0,0.0,1.0
0.6338195891634415,1.0,0.154914450591124,14.0,0.27743241215626363,1987.0,0.0,2.0,1.0
0.2944328669246799,1.0,0.22952673447705316,13.0,0.9415341281099957,1987.0,0.0,2.0,1.0
0.5144388210777018,1.0,0.2761791709109376,5.0,0.7767708560672196,1985.0,1.0,2.0,3.0
0.19231914260196487,1.0,0.27387010725542416,6.0,0.13069569101920564,1987.0,0.0,2.0,1.0
0.15570110151830902,0.0,0.3089028458390195,6.0,0.42842065419030995,1998.0,1.0,2.0,0.0
0.16701399225960106,1.0,0.16229631110597295,5.0,0.1043007965953732,2009.0,1.0,2.0,2.0
0.7261089610002978,1.0,0.10060520382936765,8.0,0.6876696516259276,1987.0,0.0,2.0,1.0
0.3926763917832688,1.0,0.3727358790240598,4.0,0.05108474738105634,2007.0,0.0,1.0,1.0
0.30038701994641254,1.0,0.07578486833306222,8.0,0.6672313195656919,2002.0,2.0,1.0,1.0
0.30151830902054183,0.0,0.19472199190176645,2.0,0.5105669944893061,1985.0,1.0,2.0,3.0
0.4432866924679964,1.0,0.0,3.0,0.6368653835661284,1999.0,1.0,0.0,1.0
0.5117594522179221,1.0,0.11377396937117047,5.0,0.6304714780663466,2009.0,1.0,2.0,2.0
0.3896993152724025,1.0,0.10271936717295933,9.0,0.37222078240942824,2009.0,1.0,2.0,2.0
0.3655849955343852,1.0,0.17958143229157694,6.0,0.132411815255347,2007.0,2.0,1.0,1.0
0.19380768085739802,0.0,0.17090930927928272,3.0,0.39520559390004373,1999.0,1.0,0.0,1.0
0.991068770467401,0.0,0.02175166211169546,15.0,0.5988267609668269,2004.0,2.0,1.0,1.0
0.13515927359333135,1.0,0.185673212611855,8.0,0.9988669999454388,2009.0,1.0,2.0,2.0
0.2110747246204227,1.0,0.0,6.0,0.771532116161065,1997.0,2.0,0.0,1.0
0.6725215838047036,0.0,0.33969956702603865,5.0,0.0309490601811436,1987.0,0.0,2.0,1.0
0.3242036320333432,1.0,0.0,9.0,0.9236422754801398,1999.0,1.0,0.0,1.0
0.11134266150640071,1.0,0.03231827968378608,3.0,0.3652659182671323,2002.0,1.0,1.0,1.0
0.6516820482286394,0.0,0.3110951707675054,6.0,0.7092409837407246,1987.0,0.0,2.0,1.0
0.2506103006847275,0.0,0.05120762908484158,5.0,0.27401124645351377,1985.0,1.0,2.0,3.0
0.7231318844894312,1.0,0.21710718431063147,4.0,0.7945280104212135,1999.0,1.0,0.0,1.0
0.8600774039892825,0.0,0.30115330205582486,5.0,0.0672715585443038,1999.0,1.0,0.0,1.0
0.45221792200059546,1.0,0.44815874019691393,8.0,0.8203397806634658,1997.0,2.0,0.0,1.0
0.4611491515331944,0.0,0.1805895053889734,13.0,0.1102573589589699,2007.0,2.0,1.0,1.0
0.6874069663590354,0.0,0.0,5.0,0.015625852520733313,1999.0,1.0,0.0,1.0
0.43435546293539734,0.0,0.15538748638155042,6.0,0.5688981681034483,2009.0,1.0,2.0,2.0
0.6278654361417089,0.0,0.3283445574998638,6.0,0.044286747053688374,2007.0,0.0,1.0,1.0
0.24084548972908598,1.0,0.466454242619696,9.0,0.35007740888258404,1998.0,0.0,2.0,0.0
0.9345043167609408,0.0,0.07650864164289868,4.0,0.6885221723592319,1998.0,1.0,2.0,0.0
0.07889252753795772,1.0,0.011097035509618184,7.0,0.5175218586316019,2004.0,2.0,1.0,1.0
0.12384638285203925,1.0,0.0,9.0,0.610616270187691,2009.0,1.0,2.0,2.0
0.6338195891634415,1.0,0.0,8.0,0.07721024525316458,1987.0,0.0,2.0,1.0
0.11997618338791305,1.0,0.2999563631806345,9.0,0.6807037047140988,2002.0,2.0,1.0,1.0
0.6516820482286394,0.0,0.31129539803121237,6.0,0.7024208178742908,2004.0,2.0,1.0,1.0
0.38374516225066985,0.0,0.17657811912222893,6.0,0.8962601620471412,1999.0,1.0,0.0,1.0
0.3655849955343852,1.0,0.29889184416954234,6.0,0.12985425305543435,1998.0,1.0,2.0,0.0
0.7558797261089609,1.0,0.10895734821868232,4.0,0.2575550387385422,2007.0,2.0,1.0,1.0
0.6010717475439118,1.0,0.2575217447546867,9.0,0.5612365642732432,2004.0,2.0,1.0,1.0
0.28252456088121464,1.0,0.2765726855696105,3.0,0.4850357035683108,2007.0,1.0,1.0,1.0
0.1947008038106579,1.0,0.24654176931953553,10.0,0.13551925332824094,2002.0,2.0,1.0,1.0
0.4747841619529622,1.0,0.4424688172092183,14.0,0.3757655636185072,1985.0,2.0,0.0,0.0
0.5563560583506997,0.0,0.08253310894424404,0.0,0.8033115315364471,1985.0,1.0,2.0,3.0
0.1271211670139923,0.0,0.11422598780310342,10.0,0.6097526666848538,1999.0,1.0,0.0,1.0
0.9255730872283419,1.0,0.0,8.0,0.13070677378873852,1999.0,1.0,0.0,1.0
0.6129800535873771,,0.1894821716208837,9.0,0.9483432112068967,2007.0,1.0,1.0,1.0
0.40726406668651377,0.0,0.21589183902489342,10.0,0.8651874863596684,2009.0,1.0,2.0,2.0
0.5958320928847871,1.0,0.30815904393204185,6.0,0.6221142173177653,1985.0,2.0,0.0,0.0
0.8362607919023519,1.0,0.3657296891153551,11.0,0.10302201549541687,1999.0,1.0,0.0,1.0
0.33581423042572195,1.0,0.0,13.0,0.0471137058053252,2002.0,1.0,1.0,1.0
0.5325989877939863,1.0,0.29088489490756847,14.0,0.6658067574203405,1987.0,0.0,2.0,1.0
0.014885382554331639,0.0,0.1164646392908208,4.0,0.4052900616542995,2004.0,2.0,1.0,1.0
0.7529026495980946,0.0,0.13015817138104732,3.0,0.49766665075294636,1998.0,1.0,2.0,0.0
0.2646621018160166,,0.20202123831575688,13.0,0.6187041343845483,2002.0,1.0,1.0,1.0
0.9047335516522774,1.0,0.06438039293036252,6.0,0.6649542366870362,1998.0,1.0,2.0,0.0
0.3420660910985413,1.0,0.2436871256891338,0.0,0.6221142173177653,1999.0,1.0,0.0,1.0
0.657636201250372,1.0,0.0,13.0,0.6138805720755129,2002.0,1.0,1.0,1.0
0.6874069663590354,0.0,0.49454236640779703,5.0,0.014347071420776958,2002.0,1.0,1.0,1.0
0.28252456088121464,1.0,0.1355028498033346,7.0,0.681993568583588,1999.0,1.0,0.0,1.0
0.5952366775826139,0.0,0.2565930506545994,5.0,0.9144324939982541,1985.0,2.0,0.0,0.0
0.43435546293539734,0.0,0.1728644427188842,0.0,0.0906937131711043,2009.0,1.0,2.0,2.0
0.7261089610002978,1.0,0.25269089779824316,6.0,0.9578445547795723,2007.0,1.0,1.0,1.0
0.8511461744566837,1.0,0.17090858624754393,0.0,0.4238664884329988,1987.0,0.0,2.0,1.0
0.19886871092587077,0.0,0.18940836367581856,2.0,0.10003819292885202,2002.0,2.0,1.0,1.0
0.9106877046740103,1.0,0.1413318173561884,6.0,0.4054247599301616,1999.0,1.0,0.0,1.0
0.40458469782673406,0.0,0.07200366879899746,4.0,0.6541851947839372,1987.0,0.0,2.0,1.0
0.6814528133373028,1.0,0.27913288224907484,4.0,0.4617482472173724,2009.0,1.0,2.0,2.0
0.4224471568919321,1.0,0.12359373841536687,13.0,0.8434814559690093,2002.0,0.0,1.0,1.0
0.711223578445966,0.0,0.20553698632553866,2.0,0.6446727684417285,2009.0,1.0,2.0,2.0
0.15570110151830902,0.0,0.18439879810495852,6.0,0.4160591035573985,1987.0,0.0,2.0,1.0
0.782673414706758,0.0,0.12673141498284599,6.0,0.21584801942383242,2002.0,0.0,1.0,1.0
0.06668651384340574,0.0,0.07301345986924342,13.0,0.5295807644041903,2007.0,2.0,1.0,1.0
0.4295325989877941,1.0,0.12970303217109638,4.0,0.0959435358467918,1985.0,1.0,2.0,3.0
0.7529026495980946,1.0,0.48567632566517493,10.0,0.5412134098101266,2007.0,2.0,1.0,1.0
0.30038701994641254,1.0,0.2981507644461625,14.0,0.5704463457551288,2002.0,1.0,1.0,1.0
0.48067877344447757,0.0,0.0,5.0,0.4671438509384548,1985.0,1.0,2.0,3.0
0.9553438523370053,1.0,0.07257941526476658,6.0,0.26337690282627674,1999.0,1.0,0.0,1.0
0.33581423042572195,1.0,0.4961989588064872,5.0,0.47496231858358806,2009.0,1.0,2.0,2.0
0.67728490622209,1.0,0.11111057690532497,4.0,0.3788951672304671,1985.0,1.0,2.0,3.0
0.9017564751414111,1.0,0.07661373152524519,14.0,0.21427767623308602,2007.0,1.0,1.0,1.0
0.40458469782673406,1.0,0.09533831929634674,13.0,0.07549412101702316,1999.0,1.0,0.0,1.0
0.10002977076510866,1.0,0.06239867416990278,9.0,0.9620960756765605,2004.0,2.0,1.0,1.0
0.8124441798154212,1.0,0.2793568923131823,6.0,0.700009036719773,2007.0,0.0,1.0,1.0
0.657636201250372,1.0,0.13888454031302855,4.0,0.8883069961261459,1987.0,0.0,2.0,1.0
0.19231914260196487,0.0,0.11849206354478763,6.0,0.3048034428197294,2007.0,0.0,1.0,1.0
0.8511461744566837,1.0,0.43854493014238827,3.0,0.5879119380183326,2002.0,2.0,1.0,1.0
0.7320631140220304,1.0,0.13801032078369102,6.0,0.6519081119052816,2007.0,0.0,1.0,1.0
0.3655849955343852,0.0,0.03550297494344324,13.0,0.17056297059144482,2007.0,2.0,1.0,1.0
0.7261089610002978,1.0,0.23381918233792898,8.0,0.020729894151025774,1987.0,0.0,2.0,1.0
0.30038701994641254,1.0,0.020696329311541382,9.0,0.5704574285246617,1997.0,2.0,0.0,1.0
0.8422149449240846,1.0,0.04516080341741878,14.0,0.08713784919249237,1999.0,1.0,0.0,1.0
0.6338195891634415,1.0,0.058815180558096765,13.0,0.8799497353775644,1997.0,2.0,0.0,1.0
0.6874069663590354,0.0,0.0421802657478437,6.0,0.3187131711043213,2009.0,1.0,2.0,2.0
0.7231318844894312,0.0,0.18847686705527356,0.0,0.27812806907463994,2002.0,2.0,1.0,1.0
0.28818100625186066,0.0,0.40883457650246646,5.0,0.24096413274770845,2007.0,1.0,1.0,1.0
0.35397439714200657,0.0,0.14892569302399047,4.0,0.06968333969882148,2004.0,2.0,1.0,1.0
0.5713009824352486,1.0,0.11761060751830339,15.0,0.3858278658336971,2009.0,1.0,2.0,2.0
0.2682345936290563,1.0,0.030182348141049087,11.0,0.7649924296158883,1987.0,0.0,2.0,1.0
0.6002977076510867,1.0,0.0632466451752177,13.0,0.5041952545285903,1985.0,1.0,2.0,3.0
0.4470973504019053,0.0,0.36518877485809764,0.0,0.653175810235705,1985.0,2.0,0.0,0.0
0.7767192616850254,1.0,0.3016111325505814,4.0,0.23953957060235703,2009.0,1.0,2.0,2.0
0.23072342959214048,1.0,0.5501691129523736,9.0,0.5969870212243562,2002.0,2.0,1.0,1.0
0.19380768085739802,1.0,0.20825527049582934,14.0,0.9132994939436928,1987.0,0.0,2.0,1.0
0.11997618338791305,1.0,0.2998146829484969,9.0,0.6858188291139241,1999.0,1.0,0.0,1.0
0.2211967847573682,1.0,0.05824964923304794,8.0,0.8921544221955479,2002.0,1.0,1.0,1.0
0.35653468294135165,0.0,0.0,0.0,0.29418018196202533,1985.0,2.0,0.0,0.0
0.15957130098243527,1.0,0.23844197845646598,9.0,0.35106462789175036,2009.0,1.0,2.0,2.0
0.15183090205418281,1.0,0.13873445251951763,9.0,0.12389769069183765,2002.0,1.0,1.0,1.0
0.03899970229234889,1.0,0.034157833101069686,9.0,0.9701950226429509,2009.0,1.0,2.0,2.0
0.5980946710330455,1.0,0.1838184724381769,11.0,0.8928611618834571,1997.0,2.0,0.0,1.0
0.1884489431378386,1.0,0.2688348802375944,6.0,0.1871649593518115,1998.0,1.0,2.0,0.0
0.35397439714200657,1.0,0.14824684655809622,7.0,0.5324188059253602,1987.0,0.0,2.0,1.0
0.6635903542721047,1.0,0.11527603381990227,14.0,0.6384246439873418,2002.0,1.0,1.0,1.0
0.22298303066388808,0.0,0.0,4.0,0.23798031018114363,1998.0,2.0,2.0,0.0
0.0961595713009824,1.0,0.054981397459368433,10.0,0.14489698139458757,1998.0,1.0,2.0,0.0
0.18785352783566533,0.0,0.20661536653483745,13.0,0.10019505674378004,2009.0,1.0,2.0,2.0
0.4027984519202144,1.0,0.10264089351026331,14.0,0.18235247981230907,1985.0,1.0,2.0,3.0
0.5337898183983327,1.0,0.4219641531060493,13.0,0.5301528058162375,1985.0,1.0,2.0,3.0
